                 Estimate   Std. Error
sd_z1        9.116930e+00 5.166770e-01
sd_z1        9.107312e+00 5.164119e-01
sd_z1        1.071123e+01 5.752213e-01
sd_z1        5.330165e+00 3.788457e-01
sd_z1        8.481757e+00 5.217900e-01
sd_z1        7.266641e+00 4.603433e-01
sd_z1        7.136781e+00 4.699806e-01
sd_z1        8.429385e+00 5.199679e-01
sd_z1        8.550153e+00 5.010678e-01
sd_z1        1.036949e+01 5.582736e-01
sd_z1        7.848875e+00 4.988651e-01
sd_z1        1.038307e+01 5.588758e-01
sd_z1        9.097671e+00 5.161463e-01
sd_z1        1.070511e+01 5.748815e-01
sd_z1        7.931141e+00 4.828176e-01
sd_z1        7.931141e+00 4.828176e-01
sd_z1        8.940281e+00 5.374061e-01
sd_z1        8.583204e+00 5.019923e-01
sd_z1        6.426881e+00 4.264861e-01
sd_z2        3.984193e+00 2.952280e-01
sd_z2        6.324834e+00 4.322403e-01
sd_z2        6.360637e+00 4.340165e-01
sd_z2        6.445017e+00 4.272857e-01
sd_z2        7.281583e+00 4.608884e-01
sd_z2        7.945975e+00 5.025290e-01
sd_z2        6.306814e+00 4.313424e-01
sd_z2        3.640562e+00 2.700429e-01
sd_z2        5.116730e+00 3.664083e-01
sd_z2        3.526115e+00 2.623784e-01
sd_z2        5.395888e-01 4.203287e-02
sd_z2        5.165606e+00 3.635448e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        2.921414e+00 2.216952e-01
sd_z2        5.395888e-01 4.203287e-02
sd_z2        3.400432e+00 2.555367e-01
sd_z2        2.968528e+00 2.250697e-01
sd_z2        3.014833e+00 2.283769e-01
sd_z2        2.968528e+00 2.250697e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        9.338182e-01 7.261014e-02
sd_z2        5.395618e-03 4.203077e-04
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        3.714645e+00 2.749613e-01
sd_z2        3.705690e+00 2.765199e-01
sd_z2        6.342775e+00 4.331317e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        3.632139e+00 2.715084e-01
sd_z2        6.241177e+00 4.181235e-01
sd_z2        3.669129e+00 2.740323e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        6.241177e+00 4.181235e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.214488e+00 3.662449e-01
sd_z2        6.316427e+00 4.215506e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.236757e+00 3.734434e-01
sd_z2        3.705690e+00 2.765199e-01
sd_z2        5.213049e+00 3.720621e-01
sd_z2        5.236757e+00 3.734434e-01
sd_z2        5.283742e+00 3.761688e-01
sd_z2        6.241177e+00 4.181235e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        7.627701e-01 5.936413e-02
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.330165e+00 3.788457e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.751062e+00 2.773663e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        3.714645e+00 2.749613e-01
sd_z2        6.408668e+00 4.256801e-01
sd_z2        3.751062e+00 2.773663e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        3.751062e+00 2.773663e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        7.836564e+00 4.983963e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        5.395886e-03 4.202617e-04
sd_z2        3.787079e+00 2.797366e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        6.445017e+00 4.272857e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        3.822706e+00 2.820732e-01
sd_z2        6.335034e+00 4.223899e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.310502e+00 3.714895e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        5.310502e+00 3.714895e-01
sd_z2        3.822706e+00 2.820732e-01
sd_z2        7.251648e+00 4.597944e-01
sd_z2        5.283742e+00 3.761688e-01
sd_z2        6.324834e+00 4.322403e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        7.236602e+00 4.592416e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        7.892495e+00 4.816029e-01
sd_z2        6.445017e+00 4.272857e-01
sd_z2        5.334153e+00 3.727694e-01
sd_z2        6.353562e+00 4.232225e-01
sd_z2        5.283742e+00 3.761688e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        5.395886e-03 4.202617e-04
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        3.777582e+00 2.813902e-01
sd_z2        3.751062e+00 2.773663e-01
sd_z2        6.353562e+00 4.232225e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        5.286712e+00 3.701973e-01
sd_z2        5.213049e+00 3.720621e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        5.310502e+00 3.714895e-01
sd_z2        7.866534e+00 4.807811e-01
sd_z2        8.505669e+00 4.998176e-01
sd_z2        6.335034e+00 4.223899e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        3.751062e+00 2.773663e-01
sd_z2        6.316427e+00 4.215506e-01
sd_z2        3.787079e+00 2.797366e-01
sd_z2        6.372009e+00 4.240483e-01
sd_z2        5.262781e+00 3.688926e-01
sd_z2        6.372009e+00 4.240483e-01
sd_z2        6.372009e+00 4.240483e-01
sd_z2        7.209674e+00 4.731115e-01
sd_z2        3.927361e+00 2.888889e-01
sd_z2        3.950643e+00 2.929974e-01
sd_z2        3.950643e+00 2.929974e-01
sd_z2        3.857956e+00 2.843768e-01
sd_z2        6.445017e+00 4.272857e-01
sd_z2        3.961537e+00 2.910990e-01
sd_z2        7.628461e-01 5.935110e-02
sd_z2        5.189194e+00 3.706681e-01
sd_z2        7.136781e+00 4.699806e-01
sd_z2        3.984193e+00 2.952280e-01
sd_z2        6.342775e+00 4.331317e-01
sd_z2        5.443860e+00 3.853344e-01
sd_z2        3.995373e+00 2.932794e-01
sd_z2        8.550153e+00 5.010678e-01
sd_z2        6.324834e+00 4.322403e-01
sd_z2        3.812935e+00 2.837749e-01
sd_z2        5.376041e+00 3.814755e-01
sd_z2        3.916752e+00 2.907375e-01
sd_z2        5.376041e+00 3.814755e-01
sd_z2        8.418821e+00 5.195991e-01
sd_z2        3.927361e+00 2.888889e-01
sd_z2        5.398778e+00 3.827731e-01
sd_z2        3.705690e+00 2.765199e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        3.741837e+00 2.789722e-01
sd_z2        5.213049e+00 3.720621e-01
sd_z2        6.342775e+00 4.331317e-01
sd_z2        7.107250e+00 4.687004e-01
sd_z2        6.445017e+00 4.272857e-01
sd_z2        6.396126e+00 4.357670e-01
sd_z2        8.397602e+00 5.188568e-01
sd_z2        7.266641e+00 4.603433e-01
sd_z2        7.166097e+00 4.712448e-01
sd_z2        3.822706e+00 2.820732e-01
sd_z2        7.266641e+00 4.603433e-01
sd_z2        5.330165e+00 3.788457e-01
sd_z2        6.324834e+00 4.322403e-01
sd_z2        3.882509e+00 2.884477e-01
sd_z2        5.334153e+00 3.727694e-01
sd_z2        6.463077e+00 4.280789e-01
sd_z2        7.209674e+00 4.731115e-01
sd_z2        7.982128e+00 4.844047e-01
sd_z2        3.822706e+00 2.820732e-01
sd_z2        3.822706e+00 2.820732e-01
sd_z2        5.398778e+00 3.827731e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        5.404289e+00 3.765366e-01
sd_z2        8.583204e+00 5.019923e-01
sd_z2        5.450384e+00 3.789894e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        6.481062e+00 4.288658e-01
sd_z2        3.892837e+00 2.866485e-01
sd_z2        6.463077e+00 4.280789e-01
sd_z2        5.427402e+00 3.777688e-01
sd_z2        6.413754e+00 4.366327e-01
sd_z2        3.961537e+00 2.910990e-01
sd_z2        7.266641e+00 4.603433e-01
sd_z2        3.961537e+00 2.910990e-01
sd_z2        3.995373e+00 2.932794e-01
sd_z2        5.398778e+00 3.827731e-01
sd_z2        5.404289e+00 3.765366e-01
sd_z2        5.473239e+00 3.801987e-01
sd_z2        5.238707e+00 3.675752e-01
sd_z2        7.195201e+00 4.724931e-01
sd_z2        7.836564e+00 4.983963e-01
sd_z2        9.029513e+00 5.142732e-01
sd_z2        7.236602e+00 4.592416e-01
sd_z2        5.189194e+00 3.706681e-01
sd_z2        7.166097e+00 4.712448e-01
sd_z2        5.310502e+00 3.714895e-01
sd_z2        5.286712e+00 3.701973e-01
sd_z2        7.281583e+00 4.608884e-01
sd_z2        8.572216e+00 5.016854e-01
sd_z2        6.408668e+00 4.256801e-01
sd_z2        6.426881e+00 4.264861e-01
sd_z2        5.307023e+00 3.775133e-01
sd_z2        5.307023e+00 3.775133e-01
sd_z2        7.892495e+00 4.816029e-01
sd_z2        5.262781e+00 3.688926e-01
sd_z2        6.390378e+00 4.248675e-01
sd_z2        6.372009e+00 4.240483e-01
sd_z2        6.372009e+00 4.240483e-01
sd_z2        8.921926e+00 5.367877e-01
sd_z2        9.049107e+00 5.148110e-01
sd_z2        6.426881e+00 4.264861e-01
sd_z2        8.007394e+00 4.851847e-01
sd_z2        7.811826e+00 4.974511e-01
sd_z2        6.390378e+00 4.248675e-01
sd_z2        6.426881e+00 4.264861e-01
sd_z2        7.836564e+00 4.983963e-01
sd_z2        7.166097e+00 4.712448e-01
sd_z2        7.836564e+00 4.983963e-01
sd_z2        7.221503e+00 4.586850e-01
sd_z2        7.861146e+00 4.993315e-01
sd_z2        7.251648e+00 4.597944e-01
sd_z2        7.956711e+00 4.836157e-01
sd_z2        7.956711e+00 4.836157e-01
sd_z2        8.019971e+00 4.855713e-01
sd_z2        6.396126e+00 4.357670e-01
sd_z2        7.326103e+00 4.625010e-01
sd_z2        7.921928e+00 5.016272e-01
sd_z2        8.007394e+00 4.851847e-01
sd_z2        7.236602e+00 4.592416e-01
sd_z2        7.943945e+00 4.832178e-01
sd_z2        8.007394e+00 4.851847e-01
sd_z2        8.550153e+00 5.010678e-01
sd_z2        7.943945e+00 4.832178e-01
sd_z2        8.527971e+00 5.004453e-01
sd_z2        8.450423e+00 5.207011e-01
sd_z2        7.969439e+00 4.840113e-01
sd_z2        6.426881e+00 4.264861e-01
sd_z2        6.378420e+00 4.348949e-01
sd_z2        8.418821e+00 5.195991e-01
sd_z2        6.335034e+00 4.223899e-01
sd_z2        8.921926e+00 5.367877e-01
sd_z2        6.353562e+00 4.232225e-01
sd_z2        6.335034e+00 4.223899e-01
sd_z2        6.278967e+00 4.198511e-01
sd_z2        7.251648e+00 4.597944e-01
sd_z2        7.885573e+00 5.002569e-01
sd_z2        6.306814e+00 4.313424e-01
sd_z2        6.390378e+00 4.248675e-01
sd_z2        7.166097e+00 4.712448e-01
sd_z2        7.873379e+00 4.997954e-01
sd_z2        6.335034e+00 4.223899e-01
sd_z2        7.151466e+00 4.706147e-01
sd_z2        6.306814e+00 4.313424e-01
sd_z2        7.848875e+00 4.988651e-01
sd_z2        6.288712e+00 4.304378e-01
sd_z2        8.439919e+00 5.203353e-01
sd_z2        7.848875e+00 4.988651e-01
sd_z2        6.288712e+00 4.304378e-01
sd_z2        6.306814e+00 4.313424e-01
sd_z2        6.270530e+00 4.295265e-01
sd_z2        6.252265e+00 4.286085e-01
sd_z2        7.180676e+00 4.718709e-01
sd_z2        7.931141e+00 4.828176e-01
sd_z2        7.836564e+00 4.983963e-01
sd_z2        6.396126e+00 4.357670e-01
sd_z2        7.933970e+00 5.020792e-01
sd_z2        7.933970e+00 5.020792e-01
sd_z2        8.019971e+00 4.855713e-01
sd_z2        7.206352e+00 4.581243e-01
sd_z2        7.221503e+00 4.586850e-01
sd_z2        7.166097e+00 4.712448e-01
sd_z2        7.943945e+00 4.832178e-01
sd_z2        7.151466e+00 4.706147e-01
sd_z2        7.236602e+00 4.592416e-01
sd_z2        8.561200e+00 5.013772e-01
sd_z2        9.078318e+00 5.156136e-01
sd_z2        8.912712e+00 5.364772e-01
sd_z2        9.720848e+00 5.644910e-01
sd_z2        8.949422e+00 5.377141e-01
sd_z2        8.903475e+00 5.361658e-01
sd_z2        7.943945e+00 4.832178e-01
sd_z2        9.927057e+00 5.410597e-01
sd_z2        7.861146e+00 4.993315e-01
sd_z2        7.861146e+00 4.993315e-01
sd_z2        7.266641e+00 4.603433e-01
sd_z2        1.078060e+00 8.369606e-02
sd_z2        8.429385e+00 5.199679e-01
sd_z2        8.550153e+00 5.010678e-01
sd_z2        9.116930e+00 5.166770e-01
sd_z2        8.594161e+00 5.022981e-01
sd_z2        7.969439e+00 4.840113e-01
sd_z2        9.385908e+00 5.525389e-01
sd_z2        9.785162e+00 5.668964e-01
sd_z2        7.943945e+00 4.832178e-01
sd_z2        7.897729e+00 5.007160e-01
sd_z2        8.994771e+00 5.392417e-01
sd_z2        9.145642e+00 5.174698e-01
sd_z2        7.982128e+00 4.844047e-01
sd_z2        9.425782e+00 5.539227e-01
sd_z2        9.578100e+00 5.298576e-01
sd_z2        9.136094e+00 5.172060e-01
sd_z2        9.603555e+00 5.306272e-01
sd_z2        8.007394e+00 4.851847e-01
sd_z2        9.612001e+00 5.308839e-01
sd_z2        8.994771e+00 5.392417e-01
sd_z2        9.586605e+00 5.301141e-01
sd_z2        9.569577e+00 5.296013e-01
ln_ydev      3.757277e-03 3.331496e-01
ln_ydev      7.062747e-03 3.314908e-01
ln_ydev      1.334434e-02 3.320420e-01
ln_ydev      1.720851e-02 3.307858e-01
ln_ydev     -1.538701e-02 3.252063e-01
ln_ydev     -3.487584e-02 3.208334e-01
ln_ydev     -5.408197e-02 3.187792e-01
ln_ydev     -6.871460e-02 3.155394e-01
ln_ydev     -9.247957e-02 3.133537e-01
ln_ydev     -1.077424e-01 3.085342e-01
ln_ydev     -3.291774e-02 3.170855e-01
ln_ydev      5.400666e-02 3.348150e-01
ln_ydev     -9.902303e-02 3.033919e-01
ln_ydev     -1.560144e-01 2.962800e-01
ln_ydev     -1.319478e-01 2.976013e-01
ln_ydev     -1.482007e-01 2.903847e-01
ln_ydev     -9.369730e-02 2.877163e-01
ln_ydev     -9.874239e-02 2.882164e-01
ln_ydev     -4.400839e-02 2.905389e-01
ln_ydev      3.214645e-01 3.354714e-01
ln_ydev      2.146663e-01 2.928215e-01
ln_ydev     -6.588464e-03 2.792061e-01
ln_ydev      7.710986e-03 2.709893e-01
ln_ydev     -1.463638e-02 2.828691e-01
ln_ydev      2.909063e-01 3.110254e-01
ln_ydev      5.174968e-02 2.839580e-01
ln_ydev     -1.453854e-01 2.731242e-01
ln_ydev     -3.729206e-02 2.832535e-01
ln_ydev     -2.447399e-01 2.823026e-01
ln_ydev     -1.612153e-01 2.963114e-01
ln_ydev      4.355330e-01 2.835939e-01
ln_ydev     -7.857300e-03 3.008254e-01
ln_ydev      5.930608e-01 2.539739e-01
ln_ydev      2.224906e-01 2.118323e-01
ln_ydev     -3.032338e-01 2.956875e-01
ln_ydev      3.549063e-01 2.364486e-01
ln_ydev      1.114403e-01 2.606994e-01
ln_ydev      1.748339e-01 2.925473e-01
ln_ydev      1.621671e-01 3.007021e-01
ln_ydev      7.292035e-02 3.283201e-01
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.002099984 
