                 Estimate   Std. Error
sd_z2        8.002291e+00 1.586215e+00
sd_z2        7.780163e+00 1.442609e+00
sd_z2        1.012653e+01 1.076732e+00
sd_z2        1.024469e+01 1.090978e+00
sd_z2        8.596185e+00 1.371347e+00
sd_z2        9.030757e+00 1.226487e+00
sd_z2        9.671331e+00 1.062912e+00
sd_z2        9.378912e+00 1.262986e+00
sd_z2        7.654645e+00 1.600965e+00
sd_z2        1.041824e+01 1.024648e+00
sd_z2        9.790312e+00 1.348170e+00
sd_z2        9.912183e+00 1.411028e+00
sd_z2        9.018423e+00 3.526684e+00
sd_z2        9.562074e+00 1.317020e+00
sd_z2        1.011649e+01 1.165816e+00
sd_z2        9.666721e+00 1.206242e+00
sd_z2        8.773326e+00 1.624019e+00
sd_z2        8.987932e+00 1.512624e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_ydev      0.000000e+00 0.000000e+00
ln_xdev      4.190873e-03 2.316957e-02
ln_xdev      6.723341e-03 1.895410e-02
ln_xdev     -7.245946e-03 2.348510e-02
ln_xdev     -3.145459e-03 1.975823e-02
ln_xdev     -4.466311e-03 2.023682e-02
ln_xdev     -1.639928e-03 2.321404e-02
ln_xdev     -2.216509e-02 3.063222e-02
ln_xdev     -3.643377e-02 1.991820e-02
ln_xdev      5.045567e-03 2.104714e-02

Warning:
Hessian of fixed effects was not positive definite.
Maximum gradient component: 66904.61 
