                 Estimate   Std. Error
sd_z1        8.894444e+00 4.972070e-01
sd_z1        1.038443e+01 5.339627e-01
sd_z1        5.927044e+00 4.751625e-01
sd_z1        9.216051e+00 6.170951e-01
sd_z1        7.126284e+00 4.354770e-01
sd_z1        7.824859e+00 5.741303e-01
sd_z1        9.152868e+00 6.157632e-01
sd_z1        8.356478e+00 4.810103e-01
sd_z1        1.007476e+01 5.267390e-01
sd_z1        8.575002e+00 6.007918e-01
sd_z1        1.008732e+01 5.270300e-01
sd_z1        8.885347e+00 4.969505e-01
sd_z1        1.037879e+01 5.338292e-01
sd_z1        7.765052e+00 4.606278e-01
sd_z1        7.765052e+00 4.606278e-01
sd_z1        9.672233e+00 6.249158e-01
sd_z1        8.398377e+00 4.823497e-01
sd_z1        6.314170e+00 3.989319e-01
sd_z2        4.434496e+00 3.726042e-01
sd_z2        6.968810e+00 5.345996e-01
sd_z2        6.987879e+00 5.355775e-01
sd_z2        6.331760e+00 3.997752e-01
sd_z2        7.140687e+00 4.360798e-01
sd_z2        8.661899e+00 6.033609e-01
sd_z2        6.949650e+00 5.336128e-01
sd_z2        3.554412e+00 2.429285e-01
sd_z2        5.671125e+00 4.589008e-01
sd_z2        3.478955e+00 2.381185e-01
sd_z2        6.042006e-03 5.356122e-04
sd_z2        5.062064e+00 3.335377e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        3.261043e+00 2.811458e-01
sd_z2        6.042308e-01 5.356390e-02
sd_z2        3.746608e+00 3.199372e-01
sd_z2        3.313276e+00 2.853759e-01
sd_z2        3.313276e+00 2.853759e-01
sd_z2        3.313276e+00 2.853759e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        1.045458e+00 9.249944e-02
sd_z2        6.042006e-03 5.356122e-04
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.128041e+00 3.495003e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        3.664265e+00 2.498896e-01
sd_z2        4.128041e+00 3.495003e-01
sd_z2        6.968810e+00 5.345996e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        4.005699e+00 3.401118e-01
sd_z2        6.115463e+00 3.892519e-01
sd_z2        4.046974e+00 3.432894e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        6.115463e+00 3.892519e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        5.110112e+00 3.362294e-01
sd_z2        6.206995e+00 3.937455e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        5.801148e+00 4.672383e-01
sd_z2        4.128041e+00 3.495003e-01
sd_z2        5.775483e+00 4.656048e-01
sd_z2        5.775483e+00 4.656048e-01
sd_z2        5.826648e+00 4.688553e-01
sd_z2        6.115463e+00 3.892519e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        8.540548e-01 7.563741e-02
sd_z2        4.246146e+00 3.584758e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.246146e+00 3.584758e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.246146e+00 3.584758e-01
sd_z2        4.246146e+00 3.584758e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        5.902182e+00 4.736094e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        3.700047e+00 2.521462e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        3.664265e+00 2.498896e-01
sd_z2        6.278759e+00 3.972273e-01
sd_z2        3.700047e+00 2.521462e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        3.700047e+00 2.521462e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        8.537105e+00 5.996367e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        5.332561e-03 3.767700e-04
sd_z2        3.735431e+00 2.543725e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        6.314170e+00 3.989319e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        6.225055e+00 3.946252e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        5.227667e+00 3.427576e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        4.246146e+00 3.584758e-01
sd_z2        3.805052e+00 2.587372e-01
sd_z2        5.204441e+00 3.414743e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        7.111829e+00 4.348705e-01
sd_z2        5.851986e+00 4.704560e-01
sd_z2        6.949650e+00 5.336128e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        7.097322e+00 4.342602e-01
sd_z2        3.805052e+00 2.587372e-01
sd_z2        7.715580e+00 4.587963e-01
sd_z2        6.331760e+00 3.997752e-01
sd_z2        5.227667e+00 3.427576e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        5.826648e+00 4.688553e-01
sd_z2        3.700047e+00 2.521462e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.167862e+00 3.525363e-01
sd_z2        5.332561e-03 3.767700e-04
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        4.207226e+00 3.555278e-01
sd_z2        3.664265e+00 2.498896e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        3.805052e+00 2.587372e-01
sd_z2        5.181074e+00 3.401800e-01
sd_z2        5.775483e+00 4.656048e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        5.227667e+00 3.427576e-01
sd_z2        7.690609e+00 4.578644e-01
sd_z2        8.314104e+00 4.796419e-01
sd_z2        6.225055e+00 3.946252e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        3.664265e+00 2.498896e-01
sd_z2        6.206995e+00 3.937455e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        5.181074e+00 3.401800e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        6.260936e+00 3.963661e-01
sd_z2        7.900966e+00 5.771904e-01
sd_z2        3.873212e+00 2.629899e-01
sd_z2        4.397623e+00 3.698567e-01
sd_z2        4.397623e+00 3.698567e-01
sd_z2        3.805052e+00 2.587372e-01
sd_z2        6.331760e+00 3.997752e-01
sd_z2        3.906768e+00 2.650761e-01
sd_z2        5.332828e-01 3.767889e-02
sd_z2        5.723648e+00 4.622873e-01
sd_z2        7.824859e+00 5.741303e-01
sd_z2        4.434496e+00 3.726042e-01
sd_z2        6.968810e+00 5.345996e-01
sd_z2        6.024972e+00 4.812227e-01
sd_z2        3.939986e+00 2.671364e-01
sd_z2        8.356478e+00 4.810103e-01
sd_z2        6.968810e+00 5.345996e-01
sd_z2        4.246146e+00 3.584758e-01
sd_z2        5.951752e+00 4.767002e-01
sd_z2        4.360361e+00 3.670711e-01
sd_z2        5.951752e+00 4.767002e-01
sd_z2        9.142219e+00 6.155328e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        5.976309e+00 4.782227e-01
sd_z2        4.087750e+00 3.464184e-01
sd_z2        4.128041e+00 3.495003e-01
sd_z2        4.128041e+00 3.495003e-01
sd_z2        5.775483e+00 4.656048e-01
sd_z2        6.987879e+00 5.355775e-01
sd_z2        7.778460e+00 5.722267e-01
sd_z2        6.331760e+00 3.997752e-01
sd_z2        7.044546e+00 5.384583e-01
sd_z2        9.120819e+00 6.150644e-01
sd_z2        7.111829e+00 4.348705e-01
sd_z2        7.840202e+00 5.747534e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        7.126284e+00 4.354770e-01
sd_z2        5.902182e+00 4.736094e-01
sd_z2        6.949650e+00 5.336128e-01
sd_z2        4.322702e+00 3.642464e-01
sd_z2        5.227667e+00 3.427576e-01
sd_z2        6.331760e+00 3.997752e-01
sd_z2        7.885865e+00 5.765894e-01
sd_z2        7.801750e+00 4.619738e-01
sd_z2        3.770429e+00 2.565692e-01
sd_z2        3.735431e+00 2.543725e-01
sd_z2        5.976309e+00 4.782227e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        5.319204e+00 3.477836e-01
sd_z2        8.387946e+00 4.820176e-01
sd_z2        5.364177e+00 3.502342e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        6.366713e+00 4.014445e-01
sd_z2        3.839310e+00 2.608772e-01
sd_z2        6.349274e+00 4.006128e-01
sd_z2        5.341755e+00 3.490140e-01
sd_z2        7.063257e+00 5.394013e-01
sd_z2        3.906768e+00 2.650761e-01
sd_z2        7.126284e+00 4.354770e-01
sd_z2        3.906768e+00 2.650761e-01
sd_z2        3.906768e+00 2.650761e-01
sd_z2        5.976309e+00 4.782227e-01
sd_z2        5.319204e+00 3.477836e-01
sd_z2        5.364177e+00 3.502342e-01
sd_z2        5.133912e+00 3.375577e-01
sd_z2        7.870705e+00 5.759829e-01
sd_z2        8.549782e+00 6.000254e-01
sd_z2        8.811713e+00 4.948532e-01
sd_z2        7.097322e+00 4.342602e-01
sd_z2        5.749650e+00 4.639545e-01
sd_z2        7.855484e+00 5.753710e-01
sd_z2        5.204441e+00 3.414743e-01
sd_z2        5.204441e+00 3.414743e-01
sd_z2        7.126284e+00 4.354770e-01
sd_z2        8.366997e+00 4.813479e-01
sd_z2        6.296503e+00 3.980826e-01
sd_z2        6.314170e+00 3.989319e-01
sd_z2        5.877163e+00 4.720406e-01
sd_z2        5.851986e+00 4.704560e-01
sd_z2        7.728007e+00 4.592582e-01
sd_z2        5.181074e+00 3.401800e-01
sd_z2        6.278759e+00 3.972273e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        6.260936e+00 3.963661e-01
sd_z2        9.645021e+00 6.245372e-01
sd_z2        8.821001e+00 4.951198e-01
sd_z2        6.314170e+00 3.989319e-01
sd_z2        7.838107e+00 4.632965e-01
sd_z2        8.524383e+00 5.992442e-01
sd_z2        6.260936e+00 3.963661e-01
sd_z2        6.314170e+00 3.989319e-01
sd_z2        8.549782e+00 6.000254e-01
sd_z2        7.840202e+00 5.747534e-01
sd_z2        8.537105e+00 5.996367e-01
sd_z2        7.082762e+00 4.336460e-01
sd_z2        8.562414e+00 6.004104e-01
sd_z2        7.097322e+00 4.342602e-01
sd_z2        7.789555e+00 4.615277e-01
sd_z2        7.789555e+00 4.615277e-01
sd_z2        7.850151e+00 4.637324e-01
sd_z2        7.044546e+00 5.384583e-01
sd_z2        7.183591e+00 4.378655e-01
sd_z2        8.624917e+00 6.022811e-01
sd_z2        7.838107e+00 4.632965e-01
sd_z2        7.082762e+00 4.336460e-01
sd_z2        7.777323e+00 4.610791e-01
sd_z2        7.826025e+00 4.628582e-01
sd_z2        8.356478e+00 4.810103e-01
sd_z2        7.777323e+00 4.610791e-01
sd_z2        8.324742e+00 4.799868e-01
sd_z2        9.174064e+00 6.162168e-01
sd_z2        7.801750e+00 4.619738e-01
sd_z2        6.296503e+00 3.980826e-01
sd_z2        7.025746e+00 5.375067e-01
sd_z2        9.142219e+00 6.155328e-01
sd_z2        6.206995e+00 3.937455e-01
sd_z2        9.645021e+00 6.245372e-01
sd_z2        6.243035e+00 3.954987e-01
sd_z2        6.206995e+00 3.937455e-01
sd_z2        6.170630e+00 3.919673e-01
sd_z2        7.111829e+00 4.348705e-01
sd_z2        8.587546e+00 6.011695e-01
sd_z2        6.949650e+00 5.336128e-01
sd_z2        6.260936e+00 3.963661e-01
sd_z2        7.855484e+00 5.753710e-01
sd_z2        8.575002e+00 6.007918e-01
sd_z2        6.225055e+00 3.946252e-01
sd_z2        7.840202e+00 5.747534e-01
sd_z2        6.930397e+00 5.326170e-01
sd_z2        8.562414e+00 6.004104e-01
sd_z2        6.930397e+00 5.326170e-01
sd_z2        9.163483e+00 6.159912e-01
sd_z2        8.562414e+00 6.004104e-01
sd_z2        6.911051e+00 5.316121e-01
sd_z2        6.949650e+00 5.336128e-01
sd_z2        6.891611e+00 5.305980e-01
sd_z2        6.891611e+00 5.305980e-01
sd_z2        7.870705e+00 5.759829e-01
sd_z2        7.765052e+00 4.606278e-01
sd_z2        8.549782e+00 6.000254e-01
sd_z2        7.044546e+00 5.384583e-01
sd_z2        8.637287e+00 6.026445e-01
sd_z2        8.649615e+00 6.030045e-01
sd_z2        7.838107e+00 4.632965e-01
sd_z2        7.068150e+00 4.330279e-01
sd_z2        7.082762e+00 4.336460e-01
sd_z2        7.855484e+00 5.753710e-01
sd_z2        7.765052e+00 4.606278e-01
sd_z2        7.840202e+00 5.747534e-01
sd_z2        7.082762e+00 4.336460e-01
sd_z2        8.366997e+00 4.813479e-01
sd_z2        8.848721e+00 4.959120e-01
sd_z2        9.635896e+00 6.244078e-01
sd_z2        1.042300e+01 6.312219e-01
sd_z2        9.663189e+00 6.247912e-01
sd_z2        9.626744e+00 6.242767e-01
sd_z2        7.777323e+00 4.610791e-01
sd_z2        9.656410e+00 5.169243e-01
sd_z2        8.575002e+00 6.007918e-01
sd_z2        8.575002e+00 6.007918e-01
sd_z2        7.111829e+00 4.348705e-01
sd_z2        1.065284e+00 7.509888e-02
sd_z2        9.142219e+00 6.155328e-01
sd_z2        8.345929e+00 4.806710e-01
sd_z2        8.894444e+00 4.972070e-01
sd_z2        8.387946e+00 4.820176e-01
sd_z2        7.801750e+00 4.619738e-01
sd_z2        1.010017e+01 6.294506e-01
sd_z2        1.047764e+01 6.313968e-01
sd_z2        7.777323e+00 4.610791e-01
sd_z2        8.612503e+00 6.019141e-01
sd_z2        9.717051e+00 6.255153e-01
sd_z2        8.921597e+00 4.979693e-01
sd_z2        7.801750e+00 4.619738e-01
sd_z2        1.013117e+01 6.296790e-01
sd_z2        9.329299e+00 5.088479e-01
sd_z2        8.912569e+00 4.977164e-01
sd_z2        9.353219e+00 5.094558e-01
sd_z2        7.826025e+00 4.628582e-01
sd_z2        9.361154e+00 5.096568e-01
sd_z2        9.717051e+00 6.255153e-01
sd_z2        9.329299e+00 5.088479e-01
sd_z2        9.313256e+00 5.084384e-01
ln_ydev      4.878553e-03 3.098385e-01
ln_ydev      9.151170e-03 3.081892e-01
ln_ydev      2.210853e-02 3.099269e-01
ln_ydev      3.002200e-02 3.094046e-01
ln_ydev      2.365086e-03 3.042947e-01
ln_ydev     -1.419948e-02 3.000922e-01
ln_ydev     -3.166747e-02 2.982730e-01
ln_ydev     -4.481541e-02 2.951282e-01
ln_ydev     -6.229666e-02 2.935345e-01
ln_ydev     -7.324562e-02 2.887523e-01
ln_ydev      3.188158e-03 2.984564e-01
ln_ydev      8.888177e-02 3.208590e-01
ln_ydev     -6.780429e-02 2.832618e-01
ln_ydev     -1.205364e-01 2.760055e-01
ln_ydev     -9.129997e-02 2.778934e-01
ln_ydev     -1.070185e-01 2.701006e-01
ln_ydev     -5.333458e-02 2.678817e-01
ln_ydev     -6.793669e-02 2.667260e-01
ln_ydev     -2.446423e-02 2.681010e-01
ln_ydev      3.169712e-01 3.186926e-01
ln_ydev      2.184372e-01 2.759567e-01
ln_ydev      6.053976e-03 2.590022e-01
ln_ydev      1.695596e-02 2.529303e-01
ln_ydev     -6.704793e-03 2.619269e-01
ln_ydev      2.731431e-01 3.023829e-01
ln_ydev      5.688609e-02 2.661653e-01
ln_ydev     -1.346941e-01 2.535648e-01
ln_ydev     -3.784832e-02 2.661045e-01
ln_ydev     -2.260025e-01 2.627366e-01
ln_ydev     -1.460604e-01 2.767890e-01
ln_ydev      4.251885e-01 2.825141e-01
ln_ydev      1.696373e-02 2.730374e-01
ln_ydev      5.338486e-01 2.483548e-01
ln_ydev      2.338045e-01 2.026160e-01
ln_ydev     -2.579663e-01 2.756311e-01
ln_ydev      3.479821e-01 2.345639e-01
ln_ydev      1.099828e-01 2.419571e-01
ln_ydev      1.681606e-01 2.759393e-01
ln_ydev      1.482085e-01 2.830922e-01
ln_ydev      6.391730e-02 3.054987e-01
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00
ln_xdev      0.000000e+00 0.000000e+00

Maximum gradient component: 0.004694508 
